House_ID,Datetime,Forecasted_PV,Reliability_PV_24h,Forecasted_Load_Consumption,Reliability_Load_24h
Yiannis,2025-09-02 13:30:00,622.9606323242188,0.7032739180919159,98.428645362854,0.6915783274302607
Yiannis,2025-09-02 13:35:00,619.7568969726562,0.7032739180919159,126.1679284286499,0.6915783274302607
Yiannis,2025-09-02 13:40:00,616.135986328125,0.7032739180919159,101.43180084228516,0.6915783274302607
Yiannis,2025-09-02 13:45:00,612.7190551757812,0.7032739180919159,102.4525016784668,0.6915783274302607
Yiannis,2025-09-02 13:50:00,608.4386596679688,0.7032739180919159,100.42404308319092,0.6915783274302607
Yiannis,2025-09-02 13:55:00,604.3577270507812,0.7032739180919159,102.95968379974366,0.6915783274302607
Yiannis,2025-09-02 14:00:00,599.8358764648438,0.7032739180919159,118.1743221282959,0.6915783274302607
Yiannis,2025-09-02 14:05:00,594.2772827148438,0.7032739180919159,105.97675186157227,0.6915783274302607
Yiannis,2025-09-02 14:10:00,589.4012451171875,0.7032739180919159,106.20104820251464,0.6915783274302607
Yiannis,2025-09-02 14:15:00,582.9656982421875,0.7032739180919159,115.66947746276855,0.6915783274302607
Yiannis,2025-09-02 14:20:00,577.0597534179688,0.7032739180919159,125.68162368774414,0.6915783274302607
Yiannis,2025-09-02 14:25:00,571.3280029296875,0.7032739180919159,110.58074691772461,0.6915783274302607
Yiannis,2025-09-02 14:30:00,565.4569702148438,0.7032739180919159,288.61053215026857,0.6915783274302607
Yiannis,2025-09-02 14:35:00,558.503173828125,0.7032739180919159,112.62489082336425,0.6915783274302607
Yiannis,2025-09-02 14:40:00,551.5068969726562,0.7032739180919159,126.6401619720459,0.6915783274302607
Yiannis,2025-09-02 14:45:00,544.4766235351562,0.7032739180919159,129.3301724243164,0.6915783274302607
Yiannis,2025-09-02 14:50:00,536.5543212890625,0.7032739180919159,117.359443359375,0.6915783274302607
Yiannis,2025-09-02 14:55:00,529.1953125,0.7032739180919159,127.7296371459961,0.6915783274302607
Yiannis,2025-09-02 15:00:00,521.6599731445312,0.7032739180919159,134.85935546874998,0.6915783274302607
Yiannis,2025-09-02 15:05:00,513.435791015625,0.7032739180919159,124.95005767822266,0.6915783274302607
Yiannis,2025-09-02 15:10:00,505.170166015625,0.7032739180919159,124.52106033325195,0.6915783274302607
Yiannis,2025-09-02 15:15:00,496.584228515625,0.7032739180919159,118.92725372314453,0.6915783274302607
Yiannis,2025-09-02 15:20:00,487.78594970703125,0.7032739180919159,132.43360443115233,0.6915783274302607
Yiannis,2025-09-02 15:25:00,478.996337890625,0.7032739180919159,122.59225509643555,0.6915783274302607
Yiannis,2025-09-02 15:30:00,470.0806884765625,0.7032739180919159,150.35010467529298,0.6915783274302607
Yiannis,2025-09-02 15:35:00,460.9684143066406,0.7032739180919159,133.05592376708984,0.6915783274302607
Yiannis,2025-09-02 15:40:00,451.55224609375,0.7032739180919159,136.15742584228514,0.6915783274302607
Yiannis,2025-09-02 15:45:00,442.15673828125,0.7032739180919159,154.5566181945801,0.6915783274302607
Yiannis,2025-09-02 15:50:00,432.40399169921875,0.7032739180919159,171.2469660949707,0.6915783274302607
Yiannis,2025-09-02 15:55:00,422.7825927734375,0.7032739180919159,268.0748861694336,0.6915783274302607
